time,min_mslp,tb_v1,tb_v2_intensity,tb_v2_cosine,tb_v2,morans_i,gearys_c,gradient_energy,spectral_slope,spatial_entropy
2023-05-12 15:00:00,975.8699951171875,109.54749298095703,347.6061096191406,0.9986406564712524,347.6061096191406,0.9335477948188782,0.038929492235183716,735739.3125,-2.821649219380128,0.022246068566917132
2023-05-12 16:00:00,976.0318603515625,110.04348754882812,353.859130859375,0.9986082315444946,353.859130859375,0.9322528839111328,0.038902901113033295,748866.625,-2.8489358972999144,0.021972073081431405
2023-05-12 17:00:00,975.578125,110.04348754882812,353.859130859375,0.9986082315444946,353.859130859375,0.9322528839111328,0.038902901113033295,748866.625,-2.8489358972999144,0.021972073081431405
2023-05-12 18:00:00,974.8718872070312,110.04348754882812,353.859130859375,0.9986082315444946,353.859130859375,0.9322528839111328,0.038902901113033295,748866.625,-2.8489358972999144,0.021972073081431405
2023-05-12 19:00:00,973.514404296875,116.0228500366211,372.15374755859375,0.9986671805381775,372.15374755859375,0.9324170351028442,0.037007465958595276,787509.625,-2.8493751818725626,0.020385930859073333
2023-05-12 20:00:00,972.5493774414062,116.0228500366211,372.15374755859375,0.9986671805381775,372.15374755859375,0.9324170351028442,0.037007465958595276,787509.625,-2.8493751818725626,0.020385930859073333
2023-05-12 21:00:00,972.3462524414062,122.84346008300781,381.3646240234375,0.9986663460731506,381.3646240234375,0.9348476529121399,0.03513704240322113,787970.1875,-2.8733529625665137,0.020493972123509646
2023-05-12 22:00:00,972.1500244140625,122.84346008300781,381.3646240234375,0.9986663460731506,381.3646240234375,0.9348476529121399,0.03513704240322113,787970.1875,-2.8733529625665137,0.020493972123509646
2023-05-12 23:00:00,972.4368896484375,122.84346008300781,381.3646240234375,0.9986663460731506,381.3646240234375,0.9348476529121399,0.03513704240322113,787970.1875,-2.8733529625665137,0.020493972123509646
2023-05-13 00:00:00,972.36376953125,122.6657943725586,384.6388244628906,0.9986439347267151,384.6388244628906,0.9348341226577759,0.035149455070495605,795893.0,-2.877730720744416,0.020270056768910024
2023-05-13 01:00:00,972.782470703125,122.6657943725586,384.6388244628906,0.9986439347267151,384.6388244628906,0.9348341226577759,0.035149455070495605,795893.0,-2.877730720744416,0.020270056768910024
2023-05-13 02:00:00,972.7806396484375,130.33306884765625,395.6294250488281,0.9986844062805176,395.6294250488281,0.935174286365509,0.03421168774366379,827526.8125,-2.877341037417624,0.020258242420386964
